
> coreone-backend@1.1.0 dev
> tsx watch src/app.ts

Database initialized successfully
(node:27316) ExperimentalWarning: SQLite is an experimental feature and might change at any time
(Use `node --trace-warnings ...` to show where the warning was created)
COREONE Backend Server running on port 3001
API Base URL: http://localhost:3001/api/v1
[2026-05-20T06:26:13.515Z] GET /api/v1/logs
[2026-05-20T06:26:16.867Z] POST /api/v1/auth/login
[2026-05-20T06:26:17.173Z] GET /api/v1/inventory/stats
[2026-05-20T06:26:17.177Z] GET /api/v1/inventory/stats
[2026-05-20T06:26:17.179Z] GET /api/v1/inbound
[2026-05-20T06:26:17.181Z] GET /api/v1/outbound
[2026-05-20T06:26:17.182Z] GET /api/v1/outbound
[2026-05-20T06:26:17.334Z] GET /api/v1/logs
[2026-05-20T06:26:17.337Z] GET /api/v1/logs
[2026-05-20T06:26:24.304Z] POST /api/v1/auth/login
[2026-05-20T06:26:24.745Z] GET /api/v1/logs
[2026-05-20T06:26:24.747Z] GET /api/v1/logs
[2026-05-20T06:26:29.254Z] POST /api/v1/auth/login
[2026-05-20T06:26:29.704Z] GET /api/v1/logs
[2026-05-20T06:26:29.707Z] GET /api/v1/logs
[2026-05-20T06:26:33.873Z] POST /api/v1/auth/login
[2026-05-20T06:26:34.132Z] GET /api/v1/logs
[2026-05-20T06:26:37.967Z] POST /api/v1/auth/login
[2026-05-20T06:26:38.406Z] GET /api/v1/logs
[2026-05-20T06:26:38.409Z] GET /api/v1/logs
[2026-05-20T06:26:43.793Z] POST /api/v1/auth/login
[2026-05-20T06:26:44.243Z] GET /api/v1/logs
[2026-05-20T06:26:44.246Z] GET /api/v1/logs
[2026-05-20T06:31:22.475Z] POST /api/v1/auth/login
[2026-05-20T06:31:22.727Z] GET /api/v1/boms
[2026-05-20T06:31:22.730Z] DELETE /api/v1/boms/15fb454a-4417-4ead-bb16-e9854a343304
[2026-05-20T06:31:22.743Z] POST /api/v1/auth/login
[2026-05-20T06:31:22.984Z] POST /api/v1/boms
[2026-05-20T06:31:23.016Z] POST /api/v1/auth/login
[2026-05-20T06:31:23.253Z] GET /api/v1/boms
[2026-05-20T06:31:23.255Z] DELETE /api/v1/boms/e46d19ea-9331-449f-be72-99fe13050fef
[2026-05-20T06:31:23.269Z] POST /api/v1/auth/login
[2026-05-20T06:31:23.509Z] POST /api/v1/boms
[2026-05-20T06:31:23.524Z] GET /api/v1/boms/ed1fcb06-721a-4d96-bb1f-6b54a62ffc5e
[2026-05-20T06:41:06.768Z] POST /api/v1/auth/login
[2026-05-20T06:41:07.014Z] GET /api/v1/materials
[2026-05-20T06:41:07.018Z] POST /api/v1/auth/login
[2026-05-20T06:41:07.261Z] PATCH /api/v1/materials/batch-status
[2026-05-20T06:41:55.602Z] POST /api/v1/auth/login
[2026-05-20T06:41:55.877Z] GET /api/v1/materials
[2026-05-20T06:41:57.037Z] POST /api/v1/auth/login
[2026-05-20T06:41:57.354Z] GET /api/v1/inventory/stats
[2026-05-20T06:41:57.359Z] GET /api/v1/inbound
[2026-05-20T06:41:57.360Z] GET /api/v1/inventory/stats
[2026-05-20T06:41:57.362Z] GET /api/v1/outbound
[2026-05-20T06:41:57.522Z] GET /api/v1/materials
[2026-05-20T06:41:57.524Z] GET /api/v1/categories
[2026-05-20T06:41:57.526Z] GET /api/v1/materials
[2026-05-20T06:41:57.528Z] GET /api/v1/categories
[2026-05-20T06:41:57.529Z] GET /api/v1/suppliers
[2026-05-20T06:41:57.532Z] GET /api/v1/suppliers
[2026-05-20T06:41:57.698Z] POST /api/v1/auth/login
[2026-05-20T06:41:57.969Z] GET /api/v1/materials
[2026-05-20T06:41:58.520Z] POST /api/v1/auth/login
[2026-05-20T06:41:58.821Z] GET /api/v1/inventory/stats
[2026-05-20T06:41:58.825Z] GET /api/v1/inbound
[2026-05-20T06:41:58.827Z] GET /api/v1/outbound
[2026-05-20T06:41:59.000Z] GET /api/v1/materials
[2026-05-20T06:41:59.002Z] GET /api/v1/categories
[2026-05-20T06:41:59.005Z] GET /api/v1/materials
[2026-05-20T06:41:59.006Z] GET /api/v1/categories
[2026-05-20T06:41:59.007Z] GET /api/v1/suppliers
[2026-05-20T06:41:59.009Z] GET /api/v1/suppliers
[2026-05-20T06:41:59.168Z] POST /api/v1/auth/login
[2026-05-20T06:41:59.415Z] GET /api/v1/materials
[2026-05-20T06:42:00.037Z] POST /api/v1/auth/login
[2026-05-20T06:42:00.365Z] GET /api/v1/inventory/stats
[2026-05-20T06:42:00.369Z] GET /api/v1/inbound
[2026-05-20T06:42:00.369Z] GET /api/v1/inventory/stats
[2026-05-20T06:42:00.371Z] GET /api/v1/outbound
[2026-05-20T06:42:00.373Z] GET /api/v1/inbound
[2026-05-20T06:42:00.374Z] GET /api/v1/outbound
[2026-05-20T06:42:00.522Z] GET /api/v1/materials
[2026-05-20T06:42:00.526Z] GET /api/v1/materials
[2026-05-20T06:42:00.527Z] GET /api/v1/categories
[2026-05-20T06:42:00.529Z] GET /api/v1/suppliers
[2026-05-20T06:42:00.530Z] GET /api/v1/categories
[2026-05-20T06:42:00.531Z] GET /api/v1/suppliers
[2026-05-20T06:42:00.754Z] POST /api/v1/auth/login
[2026-05-20T06:42:01.189Z] GET /api/v1/materials
[2026-05-20T06:42:01.855Z] POST /api/v1/auth/login
[2026-05-20T06:42:02.332Z] GET /api/v1/materials
[2026-05-20T06:42:02.335Z] GET /api/v1/materials
[2026-05-20T06:42:02.337Z] GET /api/v1/categories
[2026-05-20T06:42:02.339Z] GET /api/v1/suppliers
[2026-05-20T06:42:02.340Z] GET /api/v1/categories
[2026-05-20T06:42:02.341Z] GET /api/v1/suppliers
[2026-05-20T06:42:02.531Z] POST /api/v1/auth/login
[2026-05-20T06:42:02.861Z] GET /api/v1/materials
[2026-05-20T06:42:03.622Z] POST /api/v1/auth/login
[2026-05-20T06:42:03.974Z] GET /api/v1/inventory/stats
[2026-05-20T06:42:03.978Z] GET /api/v1/inventory/stats
[2026-05-20T06:42:03.980Z] GET /api/v1/inbound
[2026-05-20T06:42:03.982Z] GET /api/v1/outbound
[2026-05-20T06:42:04.175Z] GET /api/v1/materials
[2026-05-20T06:42:04.176Z] GET /api/v1/categories
[2026-05-20T06:42:04.178Z] GET /api/v1/suppliers
[2026-05-20T06:42:04.180Z] GET /api/v1/categories
[2026-05-20T06:42:04.181Z] GET /api/v1/materials
[2026-05-20T06:42:04.182Z] GET /api/v1/suppliers
[2026-05-20T06:42:04.372Z] POST /api/v1/auth/login
[2026-05-20T06:42:04.683Z] GET /api/v1/materials
[2026-05-20T06:42:05.307Z] POST /api/v1/auth/login
[2026-05-20T06:42:05.670Z] GET /api/v1/inventory/stats
[2026-05-20T06:42:05.675Z] GET /api/v1/inventory/stats
[2026-05-20T06:42:05.678Z] GET /api/v1/inbound
[2026-05-20T06:42:05.679Z] GET /api/v1/outbound
[2026-05-20T06:42:05.852Z] GET /api/v1/materials
[2026-05-20T06:42:05.854Z] GET /api/v1/categories
[2026-05-20T06:42:05.857Z] GET /api/v1/materials
[2026-05-20T06:42:05.858Z] GET /api/v1/categories
[2026-05-20T06:42:05.860Z] GET /api/v1/suppliers
[2026-05-20T06:42:05.862Z] GET /api/v1/suppliers
[2026-05-20T06:42:06.900Z] POST /api/v1/auth/login
[2026-05-20T06:42:07.279Z] GET /api/v1/materials
[2026-05-20T06:42:07.282Z] POST /api/v1/auth/login
[2026-05-20T06:42:07.571Z] GET /api/v1/materials
[2026-05-20T06:42:07.583Z] POST /api/v1/auth/login
[2026-05-20T06:42:07.855Z] GET /api/v1/materials
[2026-05-20T06:42:08.474Z] POST /api/v1/auth/login
[2026-05-20T06:42:09.097Z] GET /api/v1/materials
[2026-05-20T06:42:09.100Z] GET /api/v1/materials
[2026-05-20T06:42:09.102Z] GET /api/v1/categories
[2026-05-20T06:42:09.104Z] GET /api/v1/suppliers
[2026-05-20T06:42:09.106Z] GET /api/v1/categories
[2026-05-20T06:42:09.108Z] GET /api/v1/suppliers
[2026-05-20T06:42:09.990Z] POST /api/v1/auth/login
[2026-05-20T06:42:10.384Z] GET /api/v1/materials
[2026-05-20T06:42:10.990Z] POST /api/v1/auth/login
[2026-05-20T06:42:11.583Z] GET /api/v1/materials
[2026-05-20T06:42:11.586Z] GET /api/v1/materials
[2026-05-20T06:42:11.589Z] GET /api/v1/categories
[2026-05-20T06:42:11.590Z] GET /api/v1/suppliers
[2026-05-20T06:42:11.592Z] GET /api/v1/categories
[2026-05-20T06:42:11.594Z] GET /api/v1/suppliers
[2026-05-20T06:42:12.743Z] POST /api/v1/auth/login
[2026-05-20T06:42:13.093Z] GET /api/v1/materials
[2026-05-20T06:42:13.756Z] POST /api/v1/auth/login
[2026-05-20T06:42:14.346Z] GET /api/v1/materials
[2026-05-20T06:42:14.349Z] GET /api/v1/categories
[2026-05-20T06:42:14.351Z] GET /api/v1/materials
[2026-05-20T06:42:14.353Z] GET /api/v1/suppliers
[2026-05-20T06:42:14.355Z] GET /api/v1/categories
[2026-05-20T06:42:14.356Z] GET /api/v1/suppliers
[2026-05-20T06:42:15.518Z] POST /api/v1/auth/login
[2026-05-20T06:42:15.795Z] GET /api/v1/materials
[2026-05-20T06:42:15.928Z] POST /api/v1/auth/login
[2026-05-20T06:42:16.245Z] GET /api/v1/materials
[2026-05-20T06:42:16.437Z] POST /api/v1/auth/login
[2026-05-20T06:42:16.758Z] GET /api/v1/materials
[2026-05-20T06:42:17.360Z] POST /api/v1/auth/login
[2026-05-20T06:42:18.234Z] GET /api/v1/materials
[2026-05-20T06:42:18.238Z] GET /api/v1/materials
[2026-05-20T06:42:18.241Z] GET /api/v1/categories
[2026-05-20T06:42:18.243Z] GET /api/v1/suppliers
[2026-05-20T06:42:18.245Z] GET /api/v1/categories
[2026-05-20T06:42:18.246Z] GET /api/v1/suppliers
[2026-05-20T06:42:18.404Z] POST /api/v1/auth/login
[2026-05-20T06:42:18.699Z] GET /api/v1/materials
[2026-05-20T06:42:19.322Z] POST /api/v1/auth/login
[2026-05-20T06:42:19.839Z] GET /api/v1/materials
[2026-05-20T06:42:19.842Z] GET /api/v1/categories
[2026-05-20T06:42:19.844Z] GET /api/v1/materials
[2026-05-20T06:42:19.845Z] GET /api/v1/suppliers
[2026-05-20T06:42:19.846Z] GET /api/v1/categories
[2026-05-20T06:42:19.848Z] GET /api/v1/suppliers
[2026-05-20T06:42:20.941Z] POST /api/v1/auth/login
[2026-05-20T06:42:21.237Z] GET /api/v1/materials
[2026-05-20T06:42:21.363Z] POST /api/v1/auth/login
[2026-05-20T06:42:21.688Z] GET /api/v1/materials
[2026-05-20T06:42:21.883Z] POST /api/v1/auth/login
[2026-05-20T06:42:22.204Z] GET /api/v1/materials
[2026-05-20T06:42:22.351Z] POST /api/v1/auth/login
[2026-05-20T06:42:22.700Z] GET /api/v1/categories
[2026-05-20T06:42:22.702Z] GET /api/v1/materials
[2026-05-20T06:42:22.874Z] POST /api/v1/auth/login
[2026-05-20T06:42:23.166Z] GET /api/v1/materials
[2026-05-20T06:42:23.298Z] POST /api/v1/auth/login
[2026-05-20T06:42:23.613Z] GET /api/v1/materials
[2026-05-20T06:42:23.767Z] POST /api/v1/auth/login
[2026-05-20T06:42:24.072Z] GET /api/v1/materials
[2026-05-20T06:42:24.726Z] POST /api/v1/auth/login
[2026-05-20T06:42:25.278Z] GET /api/v1/inventory/stats
[2026-05-20T06:42:25.283Z] GET /api/v1/inventory/stats
[2026-05-20T06:42:25.287Z] GET /api/v1/inbound
[2026-05-20T06:42:25.289Z] GET /api/v1/outbound
[2026-05-20T06:42:25.534Z] GET /api/v1/materials
[2026-05-20T06:42:25.537Z] GET /api/v1/categories
[2026-05-20T06:42:25.539Z] GET /api/v1/materials
[2026-05-20T06:42:25.542Z] GET /api/v1/categories
[2026-05-20T06:42:25.543Z] GET /api/v1/suppliers
[2026-05-20T06:42:25.546Z] GET /api/v1/suppliers
[2026-05-20T06:42:26.499Z] POST /api/v1/auth/login
[2026-05-20T06:42:26.868Z] GET /api/v1/materials
[2026-05-20T06:42:27.610Z] POST /api/v1/auth/login
[2026-05-20T06:42:28.224Z] GET /api/v1/materials
[2026-05-20T06:42:28.227Z] GET /api/v1/materials
[2026-05-20T06:42:28.228Z] GET /api/v1/categories
[2026-05-20T06:42:28.230Z] GET /api/v1/suppliers
[2026-05-20T06:42:28.232Z] GET /api/v1/categories
[2026-05-20T06:42:28.234Z] GET /api/v1/suppliers
[2026-05-20T06:42:28.797Z] POST /api/v1/auth/login
[2026-05-20T06:42:29.091Z] GET /api/v1/inventory/stats
[2026-05-20T06:42:29.093Z] GET /api/v1/inbound
[2026-05-20T06:42:29.094Z] GET /api/v1/outbound
[2026-05-20T06:42:29.096Z] GET /api/v1/inventory/stats
[2026-05-20T06:42:29.098Z] GET /api/v1/outbound
[2026-05-20T06:42:29.242Z] GET /api/v1/materials
[2026-05-20T06:42:29.244Z] GET /api/v1/categories
[2026-05-20T06:42:29.246Z] GET /api/v1/suppliers
[2026-05-20T06:42:29.247Z] GET /api/v1/materials
[2026-05-20T06:42:29.249Z] GET /api/v1/categories
[2026-05-20T06:42:29.250Z] GET /api/v1/suppliers
[2026-05-20T06:42:29.845Z] POST /api/v1/auth/login
[2026-05-20T06:42:30.125Z] GET /api/v1/inventory/stats
[2026-05-20T06:42:30.127Z] GET /api/v1/outbound
[2026-05-20T06:42:30.128Z] GET /api/v1/inbound
[2026-05-20T06:42:30.129Z] GET /api/v1/inventory/stats
[2026-05-20T06:42:30.130Z] GET /api/v1/outbound
[2026-05-20T06:42:30.274Z] GET /api/v1/materials
[2026-05-20T06:42:30.276Z] GET /api/v1/categories
[2026-05-20T06:42:30.277Z] GET /api/v1/suppliers
[2026-05-20T06:42:30.277Z] GET /api/v1/materials
[2026-05-20T06:42:30.279Z] GET /api/v1/categories
[2026-05-20T06:42:30.280Z] GET /api/v1/suppliers
[2026-05-20T06:42:30.863Z] POST /api/v1/auth/login
[2026-05-20T06:42:31.174Z] GET /api/v1/inventory/stats
[2026-05-20T06:42:31.176Z] GET /api/v1/inbound
[2026-05-20T06:42:31.177Z] GET /api/v1/outbound
[2026-05-20T06:42:31.179Z] GET /api/v1/outbound
[2026-05-20T06:42:31.180Z] GET /api/v1/inventory/stats
[2026-05-20T06:42:31.354Z] GET /api/v1/materials
[2026-05-20T06:42:31.356Z] GET /api/v1/categories
[2026-05-20T06:42:31.357Z] GET /api/v1/suppliers
[2026-05-20T06:42:31.358Z] GET /api/v1/materials
[2026-05-20T06:42:31.359Z] GET /api/v1/categories
[2026-05-20T06:42:31.360Z] GET /api/v1/suppliers
[2026-05-20T06:42:31.946Z] POST /api/v1/auth/login
[2026-05-20T06:42:32.258Z] GET /api/v1/inventory/stats
[2026-05-20T06:42:32.260Z] GET /api/v1/inbound
[2026-05-20T06:42:32.262Z] GET /api/v1/outbound
[2026-05-20T06:42:32.262Z] GET /api/v1/inbound
[2026-05-20T06:42:32.265Z] GET /api/v1/outbound
[2026-05-20T06:42:32.408Z] GET /api/v1/materials
[2026-05-20T06:42:32.411Z] GET /api/v1/categories
[2026-05-20T06:42:32.412Z] GET /api/v1/suppliers
[2026-05-20T06:42:32.414Z] GET /api/v1/materials
[2026-05-20T06:42:32.415Z] GET /api/v1/categories
[2026-05-20T06:42:32.417Z] GET /api/v1/suppliers
[2026-05-20T06:42:32.932Z] POST /api/v1/auth/login
[2026-05-20T06:42:33.224Z] GET /api/v1/materials
[2026-05-20T06:42:33.874Z] POST /api/v1/auth/login
[2026-05-20T06:42:34.344Z] GET /api/v1/materials
[2026-05-20T06:42:34.347Z] GET /api/v1/materials
[2026-05-20T06:42:34.349Z] GET /api/v1/categories
[2026-05-20T06:42:34.351Z] GET /api/v1/suppliers
[2026-05-20T06:42:34.353Z] GET /api/v1/categories
[2026-05-20T06:42:34.354Z] GET /api/v1/suppliers
[2026-05-20T06:42:34.671Z] GET /api/v1/materials
[2026-05-20T06:42:34.673Z] GET /api/v1/categories
[2026-05-20T06:42:34.674Z] GET /api/v1/suppliers
[2026-05-20T06:42:34.676Z] GET /api/v1/materials
[2026-05-20T06:42:34.678Z] GET /api/v1/categories
[2026-05-20T06:42:34.679Z] GET /api/v1/suppliers
[2026-05-20T06:42:35.028Z] GET /api/v1/materials
[2026-05-20T06:42:35.030Z] GET /api/v1/categories
[2026-05-20T06:42:35.032Z] GET /api/v1/suppliers
[2026-05-20T06:42:35.033Z] GET /api/v1/materials
[2026-05-20T06:42:35.034Z] GET /api/v1/categories
[2026-05-20T06:42:35.037Z] GET /api/v1/suppliers
[2026-05-20T06:42:35.337Z] POST /api/v1/auth/login
[2026-05-20T06:42:35.580Z] GET /api/v1/materials
[2026-05-20T06:42:36.125Z] POST /api/v1/auth/login
[2026-05-20T06:42:36.622Z] GET /api/v1/materials
[2026-05-20T06:42:36.625Z] GET /api/v1/materials
[2026-05-20T06:42:36.626Z] GET /api/v1/categories
[2026-05-20T06:42:36.627Z] GET /api/v1/suppliers
[2026-05-20T06:42:36.629Z] GET /api/v1/categories
[2026-05-20T06:42:36.630Z] GET /api/v1/suppliers
[2026-05-20T06:42:37.538Z] POST /api/v1/auth/login
[2026-05-20T06:42:37.793Z] GET /api/v1/materials
[2026-05-20T06:42:37.912Z] POST /api/v1/auth/login
[2026-05-20T06:42:38.160Z] GET /api/v1/suppliers
[2026-05-20T06:42:38.162Z] GET /api/v1/materials
[2026-05-20T06:42:38.318Z] POST /api/v1/auth/login
[2026-05-20T06:42:38.564Z] GET /api/v1/materials
[2026-05-20T06:42:38.676Z] POST /api/v1/auth/login
[2026-05-20T06:42:38.925Z] GET /api/v1/materials
[2026-05-20T06:42:39.078Z] POST /api/v1/auth/login
[2026-05-20T06:42:39.324Z] GET /api/v1/materials
[2026-05-20T06:42:39.872Z] POST /api/v1/auth/login
[2026-05-20T06:42:40.367Z] GET /api/v1/materials
[2026-05-20T06:42:40.370Z] GET /api/v1/materials
[2026-05-20T06:42:40.372Z] GET /api/v1/categories
[2026-05-20T06:42:40.374Z] GET /api/v1/suppliers
[2026-05-20T06:42:40.376Z] GET /api/v1/categories
[2026-05-20T06:42:40.377Z] GET /api/v1/suppliers
[2026-05-20T06:42:41.352Z] POST /api/v1/auth/login
[2026-05-20T06:42:41.652Z] GET /api/v1/materials
[2026-05-20T06:42:42.273Z] POST /api/v1/auth/login
[2026-05-20T06:42:42.945Z] GET /api/v1/materials
[2026-05-20T06:42:42.949Z] GET /api/v1/materials
[2026-05-20T06:42:42.951Z] GET /api/v1/categories
[2026-05-20T06:42:42.953Z] GET /api/v1/suppliers
[2026-05-20T06:42:42.954Z] GET /api/v1/categories
[2026-05-20T06:42:42.956Z] GET /api/v1/suppliers
[2026-05-20T06:42:43.515Z] POST /api/v1/auth/login
[2026-05-20T06:42:43.861Z] GET /api/v1/inventory/stats
[2026-05-20T06:42:43.863Z] GET /api/v1/inbound
[2026-05-20T06:42:43.865Z] GET /api/v1/outbound
[2026-05-20T06:42:43.867Z] GET /api/v1/outbound
[2026-05-20T06:42:43.869Z] GET /api/v1/inventory/stats
[2026-05-20T06:42:44.026Z] GET /api/v1/materials
[2026-05-20T06:42:44.029Z] GET /api/v1/categories
[2026-05-20T06:42:44.030Z] GET /api/v1/suppliers
[2026-05-20T06:42:44.031Z] GET /api/v1/materials
[2026-05-20T06:42:44.033Z] GET /api/v1/categories
[2026-05-20T06:42:44.034Z] GET /api/v1/suppliers
[2026-05-20T06:42:44.614Z] POST /api/v1/auth/login
[2026-05-20T06:42:44.899Z] GET /api/v1/inventory/stats
[2026-05-20T06:42:44.902Z] GET /api/v1/inbound
[2026-05-20T06:42:44.904Z] GET /api/v1/outbound
[2026-05-20T06:42:44.906Z] GET /api/v1/inventory/stats
[2026-05-20T06:42:44.908Z] GET /api/v1/inbound
[2026-05-20T06:42:45.049Z] GET /api/v1/materials
[2026-05-20T06:42:45.051Z] GET /api/v1/categories
[2026-05-20T06:42:45.053Z] GET /api/v1/suppliers
[2026-05-20T06:42:45.054Z] GET /api/v1/materials
[2026-05-20T06:42:45.055Z] GET /api/v1/categories
[2026-05-20T06:42:45.057Z] GET /api/v1/suppliers
[2026-05-20T06:42:45.644Z] POST /api/v1/auth/login
[2026-05-20T06:42:45.978Z] GET /api/v1/inventory/stats
[2026-05-20T06:42:45.980Z] GET /api/v1/inbound
[2026-05-20T06:42:45.981Z] GET /api/v1/outbound
[2026-05-20T06:42:45.983Z] GET /api/v1/inventory/stats
[2026-05-20T06:42:45.985Z] GET /api/v1/inbound
[2026-05-20T06:42:45.986Z] GET /api/v1/outbound
[2026-05-20T06:42:46.142Z] GET /api/v1/materials
[2026-05-20T06:42:46.144Z] GET /api/v1/categories
[2026-05-20T06:42:46.145Z] GET /api/v1/suppliers
[2026-05-20T06:42:46.146Z] GET /api/v1/materials
[2026-05-20T06:42:46.148Z] GET /api/v1/categories
[2026-05-20T06:42:46.149Z] GET /api/v1/suppliers
[2026-05-20T06:42:46.728Z] POST /api/v1/auth/login
[2026-05-20T06:42:47.039Z] GET /api/v1/inventory/stats
[2026-05-20T06:42:47.041Z] GET /api/v1/inbound
[2026-05-20T06:42:47.042Z] GET /api/v1/outbound
[2026-05-20T06:42:47.042Z] GET /api/v1/inventory/stats
[2026-05-20T06:42:47.044Z] GET /api/v1/inbound
[2026-05-20T06:42:47.046Z] GET /api/v1/outbound
[2026-05-20T06:42:47.193Z] GET /api/v1/materials
[2026-05-20T06:42:47.194Z] GET /api/v1/categories
[2026-05-20T06:42:47.195Z] GET /api/v1/suppliers
[2026-05-20T06:42:47.197Z] GET /api/v1/materials
[2026-05-20T06:42:47.198Z] GET /api/v1/categories
[2026-05-20T06:42:47.199Z] GET /api/v1/suppliers
[2026-05-20T06:42:47.708Z] POST /api/v1/auth/login
[2026-05-20T06:42:47.959Z] GET /api/v1/materials
[2026-05-20T06:42:48.502Z] POST /api/v1/auth/login
[2026-05-20T06:42:48.839Z] GET /api/v1/inventory/stats
[2026-05-20T06:42:48.843Z] GET /api/v1/inventory/stats
[2026-05-20T06:42:48.845Z] GET /api/v1/inbound
[2026-05-20T06:42:48.847Z] GET /api/v1/outbound
[2026-05-20T06:42:48.849Z] GET /api/v1/outbound
[2026-05-20T06:42:49.020Z] GET /api/v1/materials
[2026-05-20T06:42:49.024Z] GET /api/v1/materials
[2026-05-20T06:42:49.025Z] GET /api/v1/categories
[2026-05-20T06:42:49.027Z] GET /api/v1/suppliers
[2026-05-20T06:42:49.029Z] GET /api/v1/categories
[2026-05-20T06:42:49.031Z] GET /api/v1/suppliers
[2026-05-20T06:42:49.358Z] GET /api/v1/materials
[2026-05-20T06:42:49.360Z] GET /api/v1/categories
[2026-05-20T06:42:49.361Z] GET /api/v1/suppliers
[2026-05-20T06:42:49.363Z] GET /api/v1/materials
[2026-05-20T06:42:49.365Z] GET /api/v1/categories
[2026-05-20T06:42:49.367Z] GET /api/v1/suppliers
[2026-05-20T06:42:49.660Z] POST /api/v1/auth/login
[2026-05-20T06:42:49.926Z] GET /api/v1/materials
[2026-05-20T06:42:50.525Z] POST /api/v1/auth/login
[2026-05-20T06:42:51.031Z] GET /api/v1/materials
[2026-05-20T06:42:51.034Z] GET /api/v1/materials
[2026-05-20T06:42:51.036Z] GET /api/v1/categories
[2026-05-20T06:42:51.037Z] GET /api/v1/suppliers
[2026-05-20T06:42:51.040Z] GET /api/v1/categories
[2026-05-20T06:42:51.041Z] GET /api/v1/suppliers
[2026-05-20T06:42:51.913Z] POST /api/v1/auth/login
[2026-05-20T06:42:52.157Z] GET /api/v1/materials
[2026-05-20T06:42:52.285Z] POST /api/v1/auth/login
[2026-05-20T06:42:52.528Z] GET /api/v1/materials
[2026-05-20T06:42:52.671Z] POST /api/v1/auth/login
[2026-05-20T06:42:52.926Z] GET /api/v1/materials
[2026-05-20T06:42:53.041Z] POST /api/v1/auth/login
[2026-05-20T06:42:53.289Z] GET /api/v1/materials
[2026-05-20T06:42:53.440Z] POST /api/v1/auth/login
[2026-05-20T06:42:53.718Z] GET /api/v1/materials
[2026-05-20T06:42:54.270Z] POST /api/v1/auth/login
[2026-05-20T06:42:54.807Z] GET /api/v1/materials
[2026-05-20T06:42:54.810Z] GET /api/v1/categories
[2026-05-20T06:42:54.811Z] GET /api/v1/materials
[2026-05-20T06:42:54.813Z] GET /api/v1/suppliers
[2026-05-20T06:42:54.814Z] GET /api/v1/categories
[2026-05-20T06:42:54.816Z] GET /api/v1/suppliers
[2026-05-20T06:42:56.014Z] POST /api/v1/auth/login
[2026-05-20T06:42:56.258Z] GET /api/v1/materials
[2026-05-20T06:42:56.808Z] POST /api/v1/auth/login
[2026-05-20T06:42:57.247Z] GET /api/v1/materials
[2026-05-20T06:42:57.250Z] GET /api/v1/materials
[2026-05-20T06:42:57.252Z] GET /api/v1/categories
[2026-05-20T06:42:57.253Z] GET /api/v1/suppliers
[2026-05-20T06:42:57.254Z] GET /api/v1/categories
[2026-05-20T06:42:57.255Z] GET /api/v1/suppliers
[2026-05-20T06:42:58.168Z] POST /api/v1/auth/login
[2026-05-20T06:42:58.412Z] GET /api/v1/materials
[2026-05-20T06:42:58.526Z] POST /api/v1/auth/login
[2026-05-20T06:42:58.771Z] GET /api/v1/materials
[2026-05-20T06:42:58.916Z] POST /api/v1/auth/login
[2026-05-20T06:42:59.161Z] GET /api/v1/materials
[2026-05-20T06:42:59.720Z] POST /api/v1/auth/login
[2026-05-20T06:43:00.024Z] GET /api/v1/inventory/stats
[2026-05-20T06:43:00.028Z] GET /api/v1/inbound
[2026-05-20T06:43:00.030Z] GET /api/v1/outbound
[2026-05-20T06:43:00.192Z] GET /api/v1/materials
[2026-05-20T06:43:00.194Z] GET /api/v1/categories
[2026-05-20T06:43:00.195Z] GET /api/v1/suppliers
[2026-05-20T06:43:00.196Z] GET /api/v1/materials
[2026-05-20T06:43:00.197Z] GET /api/v1/categories
[2026-05-20T06:43:00.198Z] GET /api/v1/suppliers
[2026-05-20T06:43:00.763Z] POST /api/v1/auth/login
[2026-05-20T06:43:01.045Z] GET /api/v1/inventory/stats
[2026-05-20T06:43:01.047Z] GET /api/v1/inbound
[2026-05-20T06:43:01.048Z] GET /api/v1/outbound
[2026-05-20T06:43:01.050Z] GET /api/v1/inventory/stats
[2026-05-20T06:43:01.053Z] GET /api/v1/inbound
[2026-05-20T06:43:01.055Z] GET /api/v1/outbound
[2026-05-20T06:43:01.208Z] GET /api/v1/materials
[2026-05-20T06:43:01.210Z] GET /api/v1/categories
[2026-05-20T06:43:01.212Z] GET /api/v1/suppliers
[2026-05-20T06:43:01.213Z] GET /api/v1/materials
[2026-05-20T06:43:01.215Z] GET /api/v1/categories
[2026-05-20T06:43:01.216Z] GET /api/v1/suppliers
[2026-05-20T06:43:01.797Z] POST /api/v1/auth/login
[2026-05-20T06:43:02.082Z] GET /api/v1/inventory/stats
[2026-05-20T06:43:02.085Z] GET /api/v1/inbound
[2026-05-20T06:43:02.085Z] GET /api/v1/outbound
[2026-05-20T06:43:02.087Z] GET /api/v1/inventory/stats
[2026-05-20T06:43:02.089Z] GET /api/v1/inbound
[2026-05-20T06:43:02.230Z] GET /api/v1/materials
[2026-05-20T06:43:02.232Z] GET /api/v1/categories
[2026-05-20T06:43:02.233Z] GET /api/v1/suppliers
[2026-05-20T06:43:02.233Z] GET /api/v1/materials
[2026-05-20T06:43:02.235Z] GET /api/v1/categories
[2026-05-20T06:43:02.236Z] GET /api/v1/suppliers
[2026-05-20T06:43:02.828Z] POST /api/v1/auth/login
[2026-05-20T06:43:03.152Z] GET /api/v1/inventory/stats
[2026-05-20T06:43:03.154Z] GET /api/v1/inbound
[2026-05-20T06:43:03.155Z] GET /api/v1/outbound
[2026-05-20T06:43:03.157Z] GET /api/v1/inventory/stats
