Database initialized successfully
(node:20256) ExperimentalWarning: SQLite is an experimental feature and might change at any time
(Use `node --trace-warnings ...` to show where the warning was created)
COREONE Backend Server running on port 3001
API Base URL: http://localhost:3001/api/v1
[2026-05-16T02:59:59.017Z] DELETE /api/v1/stocktaking/e0d36eed-7ed2-4508-996f-586796817d03
[2026-05-16T02:59:59.019Z] DELETE /api/v1/stocktaking/8391ca23-5464-4b6a-b74f-ee3d9e4461d9
[2026-05-16T02:59:59.020Z] DELETE /api/v1/stocktaking/d8208da7-85e3-4c46-b11e-d1f868db9076
[2026-05-16T02:59:59.022Z] DELETE /api/v1/stocktaking/6bdf108a-5acc-484a-85d3-986378a452f3
[2026-05-16T02:59:59.022Z] DELETE /api/v1/stocktaking/c2d72d6a-ecb0-4f6b-a0ef-abaf7ddc0054
[2026-05-16T02:59:59.023Z] DELETE /api/v1/stocktaking/5fbf890d-462f-40e3-9af3-22f860f859fe
[2026-05-16T02:59:59.024Z] DELETE /api/v1/stocktaking/329500f7-6c8b-48fd-a380-42d47cf2a25b
[2026-05-16T02:59:59.025Z] DELETE /api/v1/stocktaking/8ba6a33d-3a0d-4620-aaa0-8c0ca4003271
[2026-05-16T02:59:59.025Z] DELETE /api/v1/stocktaking/6530d322-1b7a-4cff-84dc-5821dc6c17ab
[2026-05-16T02:59:59.026Z] DELETE /api/v1/stocktaking/16ae15fe-ccf0-4bc3-a528-6e1869bbb5c5
[2026-05-16T02:59:59.027Z] DELETE /api/v1/stocktaking/998f16f0-521c-4cb9-965e-6facfca9c53f
[2026-05-16T02:59:59.028Z] DELETE /api/v1/stocktaking/990b5a24-df9c-4fe2-a350-39ecad38a7d9
[2026-05-16T02:59:59.029Z] DELETE /api/v1/stocktaking/5a073ac8-171f-4eee-acad-b65fa6a5d0f0
[2026-05-16T02:59:59.030Z] DELETE /api/v1/stocktaking/d7ee1e7c-6f63-4dec-8b26-272c45bbea55
[2026-05-16T02:59:59.030Z] DELETE /api/v1/stocktaking/9574e2c0-0b56-4be6-be1b-6b696d5f7707
[2026-05-16T02:59:59.032Z] DELETE /api/v1/stocktaking/83b23ed9-fcbb-4480-aad9-56aa7ba6941f
[2026-05-16T02:59:59.033Z] DELETE /api/v1/stocktaking/909e770a-cd12-448e-9108-6b330f3b35fd
[2026-05-16T02:59:59.035Z] DELETE /api/v1/stocktaking/98f0a0f6-5e79-4068-b514-18de3ca8328f
[2026-05-16T02:59:59.037Z] DELETE /api/v1/stocktaking/879120ff-c8c4-4e99-9a82-e2a5950bc9a0
[2026-05-16T02:59:59.038Z] DELETE /api/v1/stocktaking/022dddb0-4ba6-4ed5-a6b9-46251614313a
[2026-05-16T02:59:59.039Z] DELETE /api/v1/stocktaking/205dd2a9-71d2-4c1f-867d-70eef4f65b9f
[2026-05-16T02:59:59.040Z] DELETE /api/v1/stocktaking/0a8f9d33-3139-45c8-9d0e-8a9150789de5
[2026-05-16T02:59:59.041Z] DELETE /api/v1/stocktaking/4df28452-d6e8-4869-ba93-684e4331116e
[2026-05-16T02:59:59.042Z] DELETE /api/v1/stocktaking/aaa630ea-2a5d-4881-b73b-0c2e8a73f685
[2026-05-16T02:59:59.042Z] DELETE /api/v1/stocktaking/eab541c7-2811-40b9-88e0-1788965754df
[2026-05-16T02:59:59.043Z] DELETE /api/v1/stocktaking/404d85f7-3e2c-4d1a-8cfd-fdda04b2d1be
[2026-05-16T02:59:59.044Z] DELETE /api/v1/stocktaking/5f11fccf-7e0e-47e3-b6a6-a5d505bd9828
[2026-05-16T02:59:59.045Z] DELETE /api/v1/stocktaking/691d3865-33e9-4208-8655-0542ed4309b7
[2026-05-16T02:59:59.046Z] DELETE /api/v1/stocktaking/5aad7d29-ff8b-490d-a6dc-5d4815bdf87e
[2026-05-16T02:59:59.048Z] DELETE /api/v1/stocktaking/2a171701-c6f1-48d0-b8be-60dbffcbd4f7
[2026-05-16T02:59:59.049Z] DELETE /api/v1/stocktaking/5cd9c375-e1b3-4138-bd5a-69826cd92f21
[2026-05-16T02:59:59.051Z] DELETE /api/v1/stocktaking/18629d08-f0ca-40c3-ac45-bfbe0c9b8218
[2026-05-16T02:59:59.053Z] DELETE /api/v1/stocktaking/a443c784-6984-4456-a19e-63cdcbd1fd13
[2026-05-16T02:59:59.054Z] DELETE /api/v1/stocktaking/ef33beeb-7f68-46e4-b5ef-cf8c821fd379
[2026-05-16T02:59:59.055Z] DELETE /api/v1/stocktaking/2db432f2-de7f-4c14-bbff-6d053272c222
[2026-05-16T02:59:59.056Z] DELETE /api/v1/stocktaking/efedbad0-7853-4b1e-8d19-18b421f07f6f
[2026-05-16T02:59:59.057Z] DELETE /api/v1/stocktaking/6b6125f2-d36f-4407-95b6-126bf4b4979b
[2026-05-16T02:59:59.057Z] DELETE /api/v1/stocktaking/5388bc69-a7a9-452d-908d-05af0dd40a81
[2026-05-16T02:59:59.058Z] DELETE /api/v1/stocktaking/978c5c67-e556-4095-8e21-61766a1f0960
[2026-05-16T02:59:59.059Z] DELETE /api/v1/stocktaking/e89ffabf-62f0-49f2-b7c3-59519a2eb1b6
[2026-05-16T02:59:59.060Z] DELETE /api/v1/stocktaking/bba08758-27cf-4933-bbfd-7a8d2e44fbfc
[2026-05-16T02:59:59.060Z] DELETE /api/v1/stocktaking/6bb1fd46-b09c-415d-a8dd-d477aa4cc9e4
[2026-05-16T02:59:59.061Z] DELETE /api/v1/stocktaking/13198a61-43d4-4309-b5ed-50a2f9dc2262
[2026-05-16T02:59:59.062Z] DELETE /api/v1/stocktaking/f3e00505-687a-440e-bab6-b17183e22402
[2026-05-16T02:59:59.063Z] DELETE /api/v1/stocktaking/efc5c4db-4c2a-40f0-a735-5e343032fc64
[2026-05-16T02:59:59.065Z] DELETE /api/v1/stocktaking/b6b78a3d-dc7d-4f66-9284-38e65a8fffaf
[2026-05-16T02:59:59.065Z] DELETE /api/v1/stocktaking/9bb9ae59-c411-4e11-bd06-2ea4fba0bfb7
[2026-05-16T02:59:59.066Z] DELETE /api/v1/stocktaking/2d35d11f-96ca-46ed-be5c-69e69caabb9d
[2026-05-16T02:59:59.068Z] DELETE /api/v1/stocktaking/bd238c6a-a0cc-4ec9-85ff-1b3390daff02
[2026-05-16T02:59:59.070Z] DELETE /api/v1/stocktaking/2a484ab6-7819-466f-988c-232eb29d742f
[2026-05-16T02:59:59.071Z] DELETE /api/v1/stocktaking/c9fcd744-c1e2-4fac-aa30-baa316890ef1
[2026-05-16T02:59:59.072Z] DELETE /api/v1/stocktaking/64683484-1814-4cf2-a553-e16e5311834b
[2026-05-16T02:59:59.074Z] DELETE /api/v1/stocktaking/65beb5ff-3411-45aa-86f2-b2617426e432
[2026-05-16T02:59:59.075Z] DELETE /api/v1/stocktaking/4d14301f-a48b-4b51-a6a2-261405a51ec7
[2026-05-16T02:59:59.076Z] DELETE /api/v1/stocktaking/c1de292d-66eb-491f-8065-dd5f1d0c49c0
[2026-05-16T02:59:59.076Z] DELETE /api/v1/stocktaking/84cfae8a-7216-4560-8f29-3a72f977bad5
[2026-05-16T02:59:59.078Z] DELETE /api/v1/stocktaking/65ca1170-3c83-4f75-a726-98907e8a142b
[2026-05-16T02:59:59.896Z] POST /api/v1/auth/login
[2026-05-16T03:00:00.623Z] GET /api/v1/stocktaking
[2026-05-16T03:00:00.626Z] GET /api/v1/stocktaking
[2026-05-16T03:00:01.791Z] POST /api/v1/auth/login
[2026-05-16T03:00:02.097Z] GET /api/v1/stocktaking
[2026-05-16T03:00:02.099Z] DELETE /api/v1/stocktaking/1fb4af45-6d27-4c14-9f29-4ed45deead30
[2026-05-16T03:00:02.101Z] DELETE /api/v1/stocktaking/0b978229-7a1b-41df-bccc-ba92656f10a2
[2026-05-16T03:00:02.102Z] DELETE /api/v1/stocktaking/e263c711-8e67-4e4f-8bae-f68b9ebafd98
[2026-05-16T03:00:02.104Z] DELETE /api/v1/stocktaking/4177e59e-7de4-437a-acfe-4ca88ecb942e
[2026-05-16T03:00:02.105Z] DELETE /api/v1/stocktaking/488bdbdb-e6a4-4cf7-90da-95f625c48240
[2026-05-16T03:00:02.106Z] DELETE /api/v1/stocktaking/4696ea14-1a0e-405b-8950-f5e0743be072
[2026-05-16T03:00:02.107Z] DELETE /api/v1/stocktaking/e0d36eed-7ed2-4508-996f-586796817d03
[2026-05-16T03:00:02.109Z] DELETE /api/v1/stocktaking/8391ca23-5464-4b6a-b74f-ee3d9e4461d9
[2026-05-16T03:00:02.111Z] DELETE /api/v1/stocktaking/d8208da7-85e3-4c46-b11e-d1f868db9076
[2026-05-16T03:00:02.112Z] DELETE /api/v1/stocktaking/6bdf108a-5acc-484a-85d3-986378a452f3
[2026-05-16T03:00:02.113Z] DELETE /api/v1/stocktaking/c2d72d6a-ecb0-4f6b-a0ef-abaf7ddc0054
[2026-05-16T03:00:02.114Z] DELETE /api/v1/stocktaking/5fbf890d-462f-40e3-9af3-22f860f859fe
[2026-05-16T03:00:02.115Z] DELETE /api/v1/stocktaking/329500f7-6c8b-48fd-a380-42d47cf2a25b
[2026-05-16T03:00:02.116Z] DELETE /api/v1/stocktaking/8ba6a33d-3a0d-4620-aaa0-8c0ca4003271
[2026-05-16T03:00:02.117Z] DELETE /api/v1/stocktaking/6530d322-1b7a-4cff-84dc-5821dc6c17ab
[2026-05-16T03:00:02.119Z] DELETE /api/v1/stocktaking/16ae15fe-ccf0-4bc3-a528-6e1869bbb5c5
[2026-05-16T03:00:02.120Z] DELETE /api/v1/stocktaking/998f16f0-521c-4cb9-965e-6facfca9c53f
[2026-05-16T03:00:02.121Z] DELETE /api/v1/stocktaking/990b5a24-df9c-4fe2-a350-39ecad38a7d9
[2026-05-16T03:00:02.123Z] DELETE /api/v1/stocktaking/5a073ac8-171f-4eee-acad-b65fa6a5d0f0
[2026-05-16T03:00:02.125Z] DELETE /api/v1/stocktaking/d7ee1e7c-6f63-4dec-8b26-272c45bbea55
[2026-05-16T03:00:02.126Z] DELETE /api/v1/stocktaking/9574e2c0-0b56-4be6-be1b-6b696d5f7707
[2026-05-16T03:00:02.127Z] DELETE /api/v1/stocktaking/83b23ed9-fcbb-4480-aad9-56aa7ba6941f
[2026-05-16T03:00:02.128Z] DELETE /api/v1/stocktaking/909e770a-cd12-448e-9108-6b330f3b35fd
[2026-05-16T03:00:02.130Z] DELETE /api/v1/stocktaking/98f0a0f6-5e79-4068-b514-18de3ca8328f
[2026-05-16T03:00:02.131Z] DELETE /api/v1/stocktaking/879120ff-c8c4-4e99-9a82-e2a5950bc9a0
[2026-05-16T03:00:02.132Z] DELETE /api/v1/stocktaking/022dddb0-4ba6-4ed5-a6b9-46251614313a
[2026-05-16T03:00:02.133Z] DELETE /api/v1/stocktaking/205dd2a9-71d2-4c1f-867d-70eef4f65b9f
[2026-05-16T03:00:02.135Z] DELETE /api/v1/stocktaking/0a8f9d33-3139-45c8-9d0e-8a9150789de5
[2026-05-16T03:00:02.136Z] DELETE /api/v1/stocktaking/4df28452-d6e8-4869-ba93-684e4331116e
[2026-05-16T03:00:02.137Z] DELETE /api/v1/stocktaking/aaa630ea-2a5d-4881-b73b-0c2e8a73f685
[2026-05-16T03:00:02.139Z] DELETE /api/v1/stocktaking/eab541c7-2811-40b9-88e0-1788965754df
[2026-05-16T03:00:02.140Z] DELETE /api/v1/stocktaking/404d85f7-3e2c-4d1a-8cfd-fdda04b2d1be
[2026-05-16T03:00:02.141Z] DELETE /api/v1/stocktaking/5f11fccf-7e0e-47e3-b6a6-a5d505bd9828
[2026-05-16T03:00:02.142Z] DELETE /api/v1/stocktaking/691d3865-33e9-4208-8655-0542ed4309b7
[2026-05-16T03:00:02.143Z] DELETE /api/v1/stocktaking/5aad7d29-ff8b-490d-a6dc-5d4815bdf87e
[2026-05-16T03:00:02.144Z] DELETE /api/v1/stocktaking/2a171701-c6f1-48d0-b8be-60dbffcbd4f7
[2026-05-16T03:00:02.145Z] DELETE /api/v1/stocktaking/5cd9c375-e1b3-4138-bd5a-69826cd92f21
[2026-05-16T03:00:02.146Z] DELETE /api/v1/stocktaking/18629d08-f0ca-40c3-ac45-bfbe0c9b8218
[2026-05-16T03:00:02.147Z] DELETE /api/v1/stocktaking/a443c784-6984-4456-a19e-63cdcbd1fd13
[2026-05-16T03:00:02.148Z] DELETE /api/v1/stocktaking/ef33beeb-7f68-46e4-b5ef-cf8c821fd379
[2026-05-16T03:00:02.149Z] DELETE /api/v1/stocktaking/2db432f2-de7f-4c14-bbff-6d053272c222
[2026-05-16T03:00:02.149Z] DELETE /api/v1/stocktaking/efedbad0-7853-4b1e-8d19-18b421f07f6f
[2026-05-16T03:00:02.150Z] DELETE /api/v1/stocktaking/6b6125f2-d36f-4407-95b6-126bf4b4979b
[2026-05-16T03:00:02.152Z] DELETE /api/v1/stocktaking/5388bc69-a7a9-452d-908d-05af0dd40a81
[2026-05-16T03:00:02.154Z] DELETE /api/v1/stocktaking/978c5c67-e556-4095-8e21-61766a1f0960
[2026-05-16T03:00:02.155Z] DELETE /api/v1/stocktaking/e89ffabf-62f0-49f2-b7c3-59519a2eb1b6
[2026-05-16T03:00:02.156Z] DELETE /api/v1/stocktaking/bba08758-27cf-4933-bbfd-7a8d2e44fbfc
[2026-05-16T03:00:02.157Z] DELETE /api/v1/stocktaking/6bb1fd46-b09c-415d-a8dd-d477aa4cc9e4
[2026-05-16T03:00:02.157Z] DELETE /api/v1/stocktaking/13198a61-43d4-4309-b5ed-50a2f9dc2262
[2026-05-16T03:00:02.158Z] DELETE /api/v1/stocktaking/f3e00505-687a-440e-bab6-b17183e22402
[2026-05-16T03:00:02.159Z] DELETE /api/v1/stocktaking/efc5c4db-4c2a-40f0-a735-5e343032fc64
[2026-05-16T03:00:02.159Z] DELETE /api/v1/stocktaking/b6b78a3d-dc7d-4f66-9284-38e65a8fffaf
[2026-05-16T03:00:02.160Z] DELETE /api/v1/stocktaking/9bb9ae59-c411-4e11-bd06-2ea4fba0bfb7
[2026-05-16T03:00:02.161Z] DELETE /api/v1/stocktaking/2d35d11f-96ca-46ed-be5c-69e69caabb9d
[2026-05-16T03:00:02.162Z] DELETE /api/v1/stocktaking/bd238c6a-a0cc-4ec9-85ff-1b3390daff02
[2026-05-16T03:00:02.162Z] DELETE /api/v1/stocktaking/2a484ab6-7819-466f-988c-232eb29d742f
[2026-05-16T03:00:02.163Z] DELETE /api/v1/stocktaking/c9fcd744-c1e2-4fac-aa30-baa316890ef1
[2026-05-16T03:00:02.164Z] DELETE /api/v1/stocktaking/64683484-1814-4cf2-a553-e16e5311834b
[2026-05-16T03:00:02.164Z] DELETE /api/v1/stocktaking/65beb5ff-3411-45aa-86f2-b2617426e432
[2026-05-16T03:00:02.165Z] DELETE /api/v1/stocktaking/4d14301f-a48b-4b51-a6a2-261405a51ec7
[2026-05-16T03:00:02.166Z] DELETE /api/v1/stocktaking/c1de292d-66eb-491f-8065-dd5f1d0c49c0
[2026-05-16T03:00:02.166Z] DELETE /api/v1/stocktaking/84cfae8a-7216-4560-8f29-3a72f977bad5
[2026-05-16T03:00:02.168Z] DELETE /api/v1/stocktaking/65ca1170-3c83-4f75-a726-98907e8a142b
[2026-05-16T03:00:02.171Z] POST /api/v1/auth/login
[2026-05-16T03:00:02.462Z] POST /api/v1/auth/login
[2026-05-16T03:00:02.748Z] GET /api/v1/materials
[2026-05-16T03:00:02.751Z] POST /api/v1/stocktaking
[2026-05-16T03:00:02.767Z] POST /api/v1/auth/login
[2026-05-16T03:00:03.069Z] GET /api/v1/stocktaking
[2026-05-16T03:00:03.071Z] DELETE /api/v1/stocktaking/1fb4af45-6d27-4c14-9f29-4ed45deead30
[2026-05-16T03:00:03.072Z] DELETE /api/v1/stocktaking/0b978229-7a1b-41df-bccc-ba92656f10a2
[2026-05-16T03:00:03.073Z] DELETE /api/v1/stocktaking/e263c711-8e67-4e4f-8bae-f68b9ebafd98
[2026-05-16T03:00:03.074Z] DELETE /api/v1/stocktaking/4177e59e-7de4-437a-acfe-4ca88ecb942e
[2026-05-16T03:00:03.075Z] DELETE /api/v1/stocktaking/488bdbdb-e6a4-4cf7-90da-95f625c48240
[2026-05-16T03:00:03.076Z] DELETE /api/v1/stocktaking/4696ea14-1a0e-405b-8950-f5e0743be072
[2026-05-16T03:00:03.076Z] DELETE /api/v1/stocktaking/e0d36eed-7ed2-4508-996f-586796817d03
[2026-05-16T03:00:03.077Z] DELETE /api/v1/stocktaking/8391ca23-5464-4b6a-b74f-ee3d9e4461d9
[2026-05-16T03:00:03.078Z] DELETE /api/v1/stocktaking/d8208da7-85e3-4c46-b11e-d1f868db9076
[2026-05-16T03:00:03.079Z] DELETE /api/v1/stocktaking/6bdf108a-5acc-484a-85d3-986378a452f3
[2026-05-16T03:00:03.080Z] DELETE /api/v1/stocktaking/c2d72d6a-ecb0-4f6b-a0ef-abaf7ddc0054
[2026-05-16T03:00:03.080Z] DELETE /api/v1/stocktaking/5fbf890d-462f-40e3-9af3-22f860f859fe
[2026-05-16T03:00:03.082Z] DELETE /api/v1/stocktaking/329500f7-6c8b-48fd-a380-42d47cf2a25b
[2026-05-16T03:00:03.083Z] DELETE /api/v1/stocktaking/8ba6a33d-3a0d-4620-aaa0-8c0ca4003271
[2026-05-16T03:00:03.085Z] DELETE /api/v1/stocktaking/6530d322-1b7a-4cff-84dc-5821dc6c17ab
[2026-05-16T03:00:03.086Z] DELETE /api/v1/stocktaking/16ae15fe-ccf0-4bc3-a528-6e1869bbb5c5
[2026-05-16T03:00:03.087Z] DELETE /api/v1/stocktaking/998f16f0-521c-4cb9-965e-6facfca9c53f
[2026-05-16T03:00:03.088Z] DELETE /api/v1/stocktaking/990b5a24-df9c-4fe2-a350-39ecad38a7d9
[2026-05-16T03:00:03.089Z] DELETE /api/v1/stocktaking/5a073ac8-171f-4eee-acad-b65fa6a5d0f0
[2026-05-16T03:00:03.090Z] DELETE /api/v1/stocktaking/d7ee1e7c-6f63-4dec-8b26-272c45bbea55
[2026-05-16T03:00:03.091Z] DELETE /api/v1/stocktaking/9574e2c0-0b56-4be6-be1b-6b696d5f7707
[2026-05-16T03:00:03.092Z] DELETE /api/v1/stocktaking/83b23ed9-fcbb-4480-aad9-56aa7ba6941f
[2026-05-16T03:00:03.092Z] DELETE /api/v1/stocktaking/909e770a-cd12-448e-9108-6b330f3b35fd
[2026-05-16T03:00:03.093Z] DELETE /api/v1/stocktaking/98f0a0f6-5e79-4068-b514-18de3ca8328f
[2026-05-16T03:00:03.094Z] DELETE /api/v1/stocktaking/879120ff-c8c4-4e99-9a82-e2a5950bc9a0
[2026-05-16T03:00:03.095Z] DELETE /api/v1/stocktaking/022dddb0-4ba6-4ed5-a6b9-46251614313a
[2026-05-16T03:00:03.096Z] DELETE /api/v1/stocktaking/205dd2a9-71d2-4c1f-867d-70eef4f65b9f
[2026-05-16T03:00:03.097Z] DELETE /api/v1/stocktaking/0a8f9d33-3139-45c8-9d0e-8a9150789de5
[2026-05-16T03:00:03.099Z] DELETE /api/v1/stocktaking/4df28452-d6e8-4869-ba93-684e4331116e
[2026-05-16T03:00:03.100Z] DELETE /api/v1/stocktaking/aaa630ea-2a5d-4881-b73b-0c2e8a73f685
[2026-05-16T03:00:03.102Z] DELETE /api/v1/stocktaking/eab541c7-2811-40b9-88e0-1788965754df
[2026-05-16T03:00:03.103Z] DELETE /api/v1/stocktaking/404d85f7-3e2c-4d1a-8cfd-fdda04b2d1be
[2026-05-16T03:00:03.105Z] DELETE /api/v1/stocktaking/5f11fccf-7e0e-47e3-b6a6-a5d505bd9828
[2026-05-16T03:00:03.106Z] DELETE /api/v1/stocktaking/691d3865-33e9-4208-8655-0542ed4309b7
[2026-05-16T03:00:03.107Z] DELETE /api/v1/stocktaking/5aad7d29-ff8b-490d-a6dc-5d4815bdf87e
[2026-05-16T03:00:03.107Z] DELETE /api/v1/stocktaking/2a171701-c6f1-48d0-b8be-60dbffcbd4f7
[2026-05-16T03:00:03.108Z] DELETE /api/v1/stocktaking/5cd9c375-e1b3-4138-bd5a-69826cd92f21
[2026-05-16T03:00:03.109Z] DELETE /api/v1/stocktaking/18629d08-f0ca-40c3-ac45-bfbe0c9b8218
[2026-05-16T03:00:03.110Z] DELETE /api/v1/stocktaking/a443c784-6984-4456-a19e-63cdcbd1fd13
[2026-05-16T03:00:03.111Z] DELETE /api/v1/stocktaking/ef33beeb-7f68-46e4-b5ef-cf8c821fd379
[2026-05-16T03:00:03.112Z] DELETE /api/v1/stocktaking/2db432f2-de7f-4c14-bbff-6d053272c222
[2026-05-16T03:00:03.113Z] DELETE /api/v1/stocktaking/efedbad0-7853-4b1e-8d19-18b421f07f6f
[2026-05-16T03:00:03.114Z] DELETE /api/v1/stocktaking/6b6125f2-d36f-4407-95b6-126bf4b4979b
[2026-05-16T03:00:03.115Z] DELETE /api/v1/stocktaking/5388bc69-a7a9-452d-908d-05af0dd40a81
[2026-05-16T03:00:03.116Z] DELETE /api/v1/stocktaking/978c5c67-e556-4095-8e21-61766a1f0960
[2026-05-16T03:00:03.117Z] DELETE /api/v1/stocktaking/e89ffabf-62f0-49f2-b7c3-59519a2eb1b6
[2026-05-16T03:00:03.119Z] DELETE /api/v1/stocktaking/bba08758-27cf-4933-bbfd-7a8d2e44fbfc
[2026-05-16T03:00:03.120Z] DELETE /api/v1/stocktaking/6bb1fd46-b09c-415d-a8dd-d477aa4cc9e4
[2026-05-16T03:00:03.121Z] DELETE /api/v1/stocktaking/13198a61-43d4-4309-b5ed-50a2f9dc2262
[2026-05-16T03:00:03.122Z] DELETE /api/v1/stocktaking/f3e00505-687a-440e-bab6-b17183e22402
[2026-05-16T03:00:03.123Z] DELETE /api/v1/stocktaking/efc5c4db-4c2a-40f0-a735-5e343032fc64
[2026-05-16T03:00:03.124Z] DELETE /api/v1/stocktaking/b6b78a3d-dc7d-4f66-9284-38e65a8fffaf
[2026-05-16T03:00:03.124Z] DELETE /api/v1/stocktaking/9bb9ae59-c411-4e11-bd06-2ea4fba0bfb7
[2026-05-16T03:00:03.125Z] DELETE /api/v1/stocktaking/2d35d11f-96ca-46ed-be5c-69e69caabb9d
[2026-05-16T03:00:03.126Z] DELETE /api/v1/stocktaking/bd238c6a-a0cc-4ec9-85ff-1b3390daff02
[2026-05-16T03:00:03.127Z] DELETE /api/v1/stocktaking/2a484ab6-7819-466f-988c-232eb29d742f
[2026-05-16T03:00:03.129Z] DELETE /api/v1/stocktaking/c9fcd744-c1e2-4fac-aa30-baa316890ef1
[2026-05-16T03:00:03.130Z] DELETE /api/v1/stocktaking/64683484-1814-4cf2-a553-e16e5311834b
[2026-05-16T03:00:03.131Z] DELETE /api/v1/stocktaking/65beb5ff-3411-45aa-86f2-b2617426e432
[2026-05-16T03:00:03.132Z] DELETE /api/v1/stocktaking/4d14301f-a48b-4b51-a6a2-261405a51ec7
[2026-05-16T03:00:03.132Z] DELETE /api/v1/stocktaking/c1de292d-66eb-491f-8065-dd5f1d0c49c0
[2026-05-16T03:00:03.133Z] DELETE /api/v1/stocktaking/84cfae8a-7216-4560-8f29-3a72f977bad5
[2026-05-16T03:00:03.135Z] DELETE /api/v1/stocktaking/65ca1170-3c83-4f75-a726-98907e8a142b
[2026-05-16T03:00:03.856Z] POST /api/v1/auth/login
[2026-05-16T03:00:04.789Z] GET /api/v1/stocktaking
[2026-05-16T03:00:04.792Z] GET /api/v1/stocktaking
[2026-05-16T03:00:05.439Z] GET /api/v1/stocktaking
[2026-05-16T03:00:05.444Z] GET /api/v1/stocktaking
[2026-05-16T03:00:06.361Z] POST /api/v1/auth/login
[2026-05-16T03:00:06.672Z] GET /api/v1/stocktaking
[2026-05-16T03:00:06.674Z] DELETE /api/v1/stocktaking/1fb4af45-6d27-4c14-9f29-4ed45deead30
[2026-05-16T03:00:06.676Z] DELETE /api/v1/stocktaking/0b978229-7a1b-41df-bccc-ba92656f10a2
[2026-05-16T03:00:06.677Z] DELETE /api/v1/stocktaking/e263c711-8e67-4e4f-8bae-f68b9ebafd98
[2026-05-16T03:00:06.678Z] DELETE /api/v1/stocktaking/4177e59e-7de4-437a-acfe-4ca88ecb942e
[2026-05-16T03:00:06.679Z] DELETE /api/v1/stocktaking/488bdbdb-e6a4-4cf7-90da-95f625c48240
[2026-05-16T03:00:06.679Z] DELETE /api/v1/stocktaking/4696ea14-1a0e-405b-8950-f5e0743be072
[2026-05-16T03:00:06.680Z] DELETE /api/v1/stocktaking/e0d36eed-7ed2-4508-996f-586796817d03
[2026-05-16T03:00:06.681Z] DELETE /api/v1/stocktaking/8391ca23-5464-4b6a-b74f-ee3d9e4461d9
[2026-05-16T03:00:06.682Z] DELETE /api/v1/stocktaking/d8208da7-85e3-4c46-b11e-d1f868db9076
[2026-05-16T03:00:06.682Z] DELETE /api/v1/stocktaking/6bdf108a-5acc-484a-85d3-986378a452f3
[2026-05-16T03:00:06.683Z] DELETE /api/v1/stocktaking/c2d72d6a-ecb0-4f6b-a0ef-abaf7ddc0054
[2026-05-16T03:00:06.684Z] DELETE /api/v1/stocktaking/5fbf890d-462f-40e3-9af3-22f860f859fe
[2026-05-16T03:00:06.686Z] DELETE /api/v1/stocktaking/329500f7-6c8b-48fd-a380-42d47cf2a25b
[2026-05-16T03:00:06.689Z] DELETE /api/v1/stocktaking/8ba6a33d-3a0d-4620-aaa0-8c0ca4003271
[2026-05-16T03:00:06.690Z] DELETE /api/v1/stocktaking/6530d322-1b7a-4cff-84dc-5821dc6c17ab
[2026-05-16T03:00:06.691Z] DELETE /api/v1/stocktaking/16ae15fe-ccf0-4bc3-a528-6e1869bbb5c5
[2026-05-16T03:00:06.692Z] DELETE /api/v1/stocktaking/998f16f0-521c-4cb9-965e-6facfca9c53f
[2026-05-16T03:00:06.693Z] DELETE /api/v1/stocktaking/990b5a24-df9c-4fe2-a350-39ecad38a7d9
[2026-05-16T03:00:06.694Z] DELETE /api/v1/stocktaking/5a073ac8-171f-4eee-acad-b65fa6a5d0f0
[2026-05-16T03:00:06.695Z] DELETE /api/v1/stocktaking/d7ee1e7c-6f63-4dec-8b26-272c45bbea55
[2026-05-16T03:00:06.695Z] DELETE /api/v1/stocktaking/9574e2c0-0b56-4be6-be1b-6b696d5f7707
[2026-05-16T03:00:06.696Z] DELETE /api/v1/stocktaking/83b23ed9-fcbb-4480-aad9-56aa7ba6941f
[2026-05-16T03:00:06.697Z] DELETE /api/v1/stocktaking/909e770a-cd12-448e-9108-6b330f3b35fd
[2026-05-16T03:00:06.698Z] DELETE /api/v1/stocktaking/98f0a0f6-5e79-4068-b514-18de3ca8328f
[2026-05-16T03:00:06.698Z] DELETE /api/v1/stocktaking/879120ff-c8c4-4e99-9a82-e2a5950bc9a0
[2026-05-16T03:00:06.699Z] DELETE /api/v1/stocktaking/022dddb0-4ba6-4ed5-a6b9-46251614313a
[2026-05-16T03:00:06.700Z] DELETE /api/v1/stocktaking/205dd2a9-71d2-4c1f-867d-70eef4f65b9f
[2026-05-16T03:00:06.701Z] DELETE /api/v1/stocktaking/0a8f9d33-3139-45c8-9d0e-8a9150789de5
[2026-05-16T03:00:06.703Z] DELETE /api/v1/stocktaking/4df28452-d6e8-4869-ba93-684e4331116e
[2026-05-16T03:00:06.706Z] DELETE /api/v1/stocktaking/aaa630ea-2a5d-4881-b73b-0c2e8a73f685
[2026-05-16T03:00:06.707Z] DELETE /api/v1/stocktaking/eab541c7-2811-40b9-88e0-1788965754df
[2026-05-16T03:00:06.708Z] DELETE /api/v1/stocktaking/404d85f7-3e2c-4d1a-8cfd-fdda04b2d1be
[2026-05-16T03:00:06.709Z] DELETE /api/v1/stocktaking/5f11fccf-7e0e-47e3-b6a6-a5d505bd9828
[2026-05-16T03:00:06.710Z] DELETE /api/v1/stocktaking/691d3865-33e9-4208-8655-0542ed4309b7
